test_name,b_bp,r_bp,txn_id,op_type,bank,latency_cyc
mem_full_test,0,0,5574,RD,2,73.00
mem_full_test,0,0,5624,WR,5,4.00
mem_full_test,0,0,5628,WR,5,4.00
mem_full_test,0,0,5580,RD,2,73.00
mem_full_test,0,0,5632,WR,5,4.00
mem_full_test,0,0,5584,RD,2,73.00
mem_full_test,0,0,5634,WR,5,4.00
mem_full_test,0,0,5590,RD,2,73.00
mem_full_test,0,0,5638,WR,5,4.00
mem_full_test,0,0,5641,WR,5,4.00
mem_full_test,0,0,5596,RD,2,73.00
mem_full_test,0,0,5644,WR,5,4.00
mem_full_test,0,0,5602,RD,2,73.00
mem_full_test,0,0,5648,WR,5,4.00
mem_full_test,0,0,5652,WR,5,4.00
mem_full_test,0,0,5608,RD,2,73.00
mem_full_test,0,0,5656,WR,5,4.00
mem_full_test,0,0,5614,RD,2,73.00
mem_full_test,0,0,5660,WR,5,4.00
mem_full_test,0,0,5620,RD,2,73.00
mem_full_test,0,0,5662,WR,5,4.00
mem_full_test,0,0,5666,WR,5,4.00
mem_full_test,0,0,5626,RD,2,73.00
mem_full_test,0,0,5668,WR,5,4.00
mem_full_test,0,0,5630,RD,2,73.00
mem_full_test,0,0,5672,WR,5,4.00
mem_full_test,0,0,5676,WR,5,4.00
mem_full_test,0,0,5636,RD,2,73.00
mem_full_test,0,0,5678,WR,5,4.00
mem_full_test,0,0,5682,WR,5,4.00
mem_full_test,0,0,5640,RD,2,73.00
mem_full_test,0,0,5686,WR,5,4.00
mem_full_test,0,0,5646,RD,2,73.00
mem_full_test,0,0,5688,WR,5,4.00
mem_full_test,0,0,5650,RD,2,73.00
mem_full_test,0,0,5692,WR,5,4.00
mem_full_test,0,0,5695,WR,5,4.00
mem_full_test,0,0,5654,RD,2,73.00
mem_full_test,0,0,5698,WR,5,4.00
mem_full_test,0,0,5658,RD,2,73.00
mem_full_test,0,0,5702,WR,5,4.00
mem_full_test,0,0,5664,RD,2,73.00
mem_full_test,0,0,5706,WR,5,4.00
mem_full_test,0,0,5710,WR,5,4.00
mem_full_test,0,0,5670,RD,2,73.00
mem_full_test,0,0,5713,WR,5,4.00
mem_full_test,0,0,5674,RD,2,73.00
mem_full_test,0,0,5716,WR,5,4.00
mem_full_test,0,0,5720,WR,5,4.00
mem_full_test,0,0,5680,RD,2,73.00
mem_full_test,0,0,5722,WR,5,4.00
mem_full_test,0,0,5726,WR,5,4.00
mem_full_test,0,0,5684,RD,2,73.00
mem_full_test,0,0,5728,WR,5,4.00
mem_full_test,0,0,5732,WR,5,4.00
mem_full_test,0,0,5690,RD,2,73.00
mem_full_test,0,0,5736,WR,5,4.00
mem_full_test,0,0,5694,RD,2,73.00
mem_full_test,0,0,5740,WR,5,4.00
mem_full_test,0,0,5742,WR,5,5.00
mem_full_test,0,0,5700,RD,2,73.00
mem_full_test,0,0,5746,WR,5,4.00
mem_full_test,0,0,5704,RD,2,73.00
mem_full_test,0,0,5748,WR,5,4.00
mem_full_test,0,0,5752,WR,5,4.00
mem_full_test,0,0,5708,RD,2,73.00
mem_full_test,0,0,5754,WR,5,4.00
mem_full_test,0,0,5758,WR,5,4.00
mem_full_test,0,0,5712,RD,2,73.00
mem_full_test,0,0,5761,WR,5,4.00
mem_full_test,0,0,5764,WR,5,4.00
mem_full_test,0,0,5718,RD,2,73.00
mem_full_test,0,0,5766,WR,5,4.00
mem_full_test,0,0,5770,WR,5,4.00
mem_full_test,0,0,5724,RD,2,73.00
mem_full_test,0,0,5772,WR,5,4.00
mem_full_test,0,0,5730,RD,2,73.00
mem_full_test,0,0,5776,WR,5,4.00
mem_full_test,0,0,5779,WR,5,4.00
mem_full_test,0,0,5734,RD,2,73.00
mem_full_test,0,0,5782,WR,5,4.00
mem_full_test,0,0,5738,RD,2,73.00
mem_full_test,0,0,5786,WR,5,4.00
mem_full_test,0,0,5790,WR,5,4.00
mem_full_test,0,0,5744,RD,2,73.00
mem_full_test,0,0,5794,WR,5,4.00
mem_full_test,0,0,5750,RD,2,73.00
mem_full_test,0,0,5798,WR,5,4.00
mem_full_test,0,0,5800,WR,5,5.00
mem_full_test,0,0,5756,RD,2,73.00
mem_full_test,0,0,5802,WR,5,6.00
mem_full_test,0,0,5806,WR,5,4.00
mem_full_test,0,0,5760,RD,2,73.00
mem_full_test,0,0,5809,WR,5,4.00
mem_full_test,0,0,5768,RD,3,67.00
mem_full_test,0,0,5814,WR,5,4.00
mem_full_test,0,0,5774,RD,3,66.00
mem_full_test,0,0,5818,WR,5,4.00
mem_full_test,0,0,5778,RD,3,66.00
mem_full_test,0,0,5821,WR,5,4.00
mem_full_test,0,0,5784,RD,3,66.00
mem_full_test,0,0,5824,WR,5,4.00
mem_full_test,0,0,5826,WR,6,4.00
mem_full_test,0,0,5788,RD,3,66.00
mem_full_test,0,0,5830,WR,6,4.00
mem_full_test,0,0,5833,WR,6,4.00
mem_full_test,0,0,5792,RD,3,66.00
mem_full_test,0,0,5836,WR,6,4.00
mem_full_test,0,0,5840,WR,6,4.00
mem_full_test,0,0,5796,RD,3,66.00
mem_full_test,0,0,5842,WR,6,4.00
mem_full_test,0,0,5846,WR,6,4.00
mem_full_test,0,0,5804,RD,3,66.00
mem_full_test,0,0,5848,WR,6,5.00
mem_full_test,0,0,5850,WR,6,6.00
mem_full_test,0,0,5854,WR,6,7.00
mem_full_test,0,0,5808,RD,3,68.00
mem_full_test,0,0,5857,WR,6,4.00
mem_full_test,0,0,5860,WR,6,4.00
mem_full_test,0,0,5812,RD,3,73.00
mem_full_test,0,0,5864,WR,6,4.00
mem_full_test,0,0,5816,RD,3,73.00
mem_full_test,0,0,5867,WR,6,4.00
mem_full_test,0,0,5870,WR,6,4.00
mem_full_test,0,0,5820,RD,3,73.00
mem_full_test,0,0,5874,WR,6,4.00
mem_full_test,0,0,5828,RD,3,73.00
mem_full_test,0,0,5876,WR,6,5.00
mem_full_test,0,0,5880,WR,6,4.00
mem_full_test,0,0,5882,WR,6,5.00
mem_full_test,0,0,5832,RD,3,73.00
mem_full_test,0,0,5884,WR,6,4.00
mem_full_test,0,0,5888,WR,6,4.00
mem_full_test,0,0,5838,RD,3,73.00
mem_full_test,0,0,5891,WR,6,4.00
mem_full_test,0,0,5894,WR,6,4.00
mem_full_test,0,0,5844,RD,3,73.00
mem_full_test,0,0,5898,WR,6,4.00
mem_full_test,0,0,5852,RD,3,73.00
mem_full_test,0,0,5900,WR,6,4.00
mem_full_test,0,0,5904,WR,6,4.00
mem_full_test,0,0,5856,RD,3,73.00
mem_full_test,0,0,5908,WR,6,4.00
mem_full_test,0,0,5862,RD,3,73.00
mem_full_test,0,0,5910,WR,6,4.00
mem_full_test,0,0,5914,WR,6,4.00
mem_full_test,0,0,5866,RD,3,73.00
mem_full_test,0,0,5918,WR,6,4.00
mem_full_test,0,0,5920,WR,6,4.00
mem_full_test,0,0,5872,RD,3,73.00
mem_full_test,0,0,5924,WR,6,4.00
mem_full_test,0,0,5878,RD,3,73.00
mem_full_test,0,0,5926,WR,6,5.00
mem_full_test,0,0,5929,WR,6,5.00
mem_full_test,0,0,5932,WR,6,6.00
mem_full_test,0,0,5886,RD,3,73.00
mem_full_test,0,0,5934,WR,6,5.00
mem_full_test,0,0,5938,WR,6,4.00
mem_full_test,0,0,5890,RD,3,73.00
mem_full_test,0,0,5942,WR,6,4.00
mem_full_test,0,0,5896,RD,3,73.00
mem_full_test,0,0,5946,WR,6,4.00
mem_full_test,0,0,5902,RD,3,73.00
mem_full_test,0,0,5948,WR,6,4.00
mem_full_test,0,0,5952,WR,6,4.00
mem_full_test,0,0,5906,RD,3,73.00
mem_full_test,0,0,5955,WR,6,4.00
mem_full_test,0,0,5958,WR,6,4.00
mem_full_test,0,0,5912,RD,3,73.00
mem_full_test,0,0,5961,WR,6,4.00
mem_full_test,0,0,5964,WR,6,5.00
mem_full_test,0,0,5916,RD,3,73.00
mem_full_test,0,0,5966,WR,6,4.00
mem_full_test,0,0,5970,WR,6,4.00
mem_full_test,0,0,5922,RD,3,73.00
mem_full_test,0,0,5974,WR,6,4.00
mem_full_test,0,0,5928,RD,3,73.00
mem_full_test,0,0,5976,WR,6,4.00
mem_full_test,0,0,5980,WR,6,4.00
mem_full_test,0,0,5936,RD,3,73.00
mem_full_test,0,0,5984,WR,6,4.00
mem_full_test,0,0,5940,RD,3,73.00
mem_full_test,0,0,5986,WR,6,4.00
mem_full_test,0,0,5989,WR,6,4.00
mem_full_test,0,0,5944,RD,3,73.00
mem_full_test,0,0,5992,WR,6,4.00
mem_full_test,0,0,5996,WR,6,4.00
mem_full_test,0,0,5998,WR,6,4.00
mem_full_test,0,0,5950,RD,3,73.00
mem_full_test,0,0,6002,WR,6,4.00
mem_full_test,0,0,5954,RD,3,73.00
mem_full_test,0,0,6005,WR,6,4.00
mem_full_test,0,0,5960,RD,3,73.00
mem_full_test,0,0,6008,WR,6,4.00
mem_full_test,0,0,6012,WR,6,4.00
mem_full_test,0,0,5968,RD,3,73.00
mem_full_test,0,0,6016,WR,6,4.00
mem_full_test,0,0,5972,RD,3,73.00
mem_full_test,0,0,6018,WR,6,4.00
mem_full_test,0,0,6022,WR,6,4.00
mem_full_test,0,0,5978,RD,3,73.00
mem_full_test,0,0,6024,WR,6,4.00
mem_full_test,0,0,6028,WR,6,4.00
mem_full_test,0,0,5982,RD,3,73.00
mem_full_test,0,0,6031,WR,6,4.00
mem_full_test,0,0,5988,RD,3,73.00
mem_full_test,0,0,6034,WR,6,4.00
mem_full_test,0,0,6038,WR,6,4.00
mem_full_test,0,0,5994,RD,3,73.00
mem_full_test,0,0,6040,WR,6,5.00
mem_full_test,0,0,6044,WR,6,4.00
mem_full_test,0,0,6000,RD,3,73.00
mem_full_test,0,0,6046,WR,6,4.00
mem_full_test,0,0,6050,WR,6,4.00
mem_full_test,0,0,6004,RD,3,73.00
mem_full_test,0,0,6054,WR,6,4.00
mem_full_test,0,0,6010,RD,3,73.00
mem_full_test,0,0,6056,WR,6,4.00
mem_full_test,0,0,6014,RD,3,73.00
mem_full_test,0,0,6060,WR,6,4.00
mem_full_test,0,0,6064,WR,6,4.00
mem_full_test,0,0,6020,RD,3,73.00
mem_full_test,0,0,6067,WR,6,4.00
mem_full_test,0,0,6026,RD,3,73.00
mem_full_test,0,0,6070,WR,6,4.00
mem_full_test,0,0,6030,RD,3,73.00
mem_full_test,0,0,6074,WR,6,4.00
mem_full_test,0,0,6078,WR,6,4.00
mem_full_test,0,0,6036,RD,3,73.00
mem_full_test,0,0,6081,WR,6,4.00
mem_full_test,0,0,6084,WR,6,5.00
mem_full_test,0,0,6042,RD,3,73.00
mem_full_test,0,0,6088,WR,6,4.00
mem_full_test,0,0,6048,RD,3,73.00
mem_full_test,0,0,6090,WR,6,4.00
mem_full_test,0,0,6093,WR,6,5.00
mem_full_test,0,0,6052,RD,3,73.00
mem_full_test,0,0,6096,WR,6,4.00
mem_full_test,0,0,6100,WR,6,4.00
mem_full_test,0,0,6058,RD,3,73.00
mem_full_test,0,0,6102,WR,6,5.00
mem_full_test,0,0,6104,WR,6,6.00
mem_full_test,0,0,6108,WR,6,7.00
mem_full_test,0,0,6062,RD,3,73.00
mem_full_test,0,0,6110,WR,6,6.00
mem_full_test,0,0,6114,WR,6,4.00
mem_full_test,0,0,6066,RD,3,73.00
mem_full_test,0,0,6117,WR,6,4.00
mem_full_test,0,0,6072,RD,3,73.00
mem_full_test,0,0,6120,WR,6,4.00
mem_full_test,0,0,6123,WR,6,5.00
mem_full_test,0,0,6076,RD,3,73.00
mem_full_test,0,0,6126,WR,6,4.00
mem_full_test,0,0,6130,WR,6,4.00
mem_full_test,0,0,6132,WR,6,5.00
mem_full_test,0,0,6080,RD,3,73.00
mem_full_test,0,0,6134,WR,6,4.00
mem_full_test,0,0,6086,RD,3,73.00
mem_full_test,0,0,6138,WR,6,4.00
mem_full_test,0,0,6142,WR,7,4.00
mem_full_test,0,0,6092,RD,3,73.00
mem_full_test,0,0,6146,WR,7,4.00
mem_full_test,0,0,6098,RD,3,73.00
mem_full_test,0,0,6148,WR,7,4.00
mem_full_test,0,0,6106,RD,3,73.00
mem_full_test,0,0,6152,WR,7,4.00
mem_full_test,0,0,6156,WR,7,4.00
mem_full_test,0,0,6112,RD,3,73.00
mem_full_test,0,0,6158,WR,7,4.00
mem_full_test,0,0,6162,WR,7,4.00
mem_full_test,0,0,6116,RD,3,73.00
mem_full_test,0,0,6164,WR,7,4.00
mem_full_test,0,0,6167,WR,7,5.00
mem_full_test,0,0,6122,RD,3,73.00
mem_full_test,0,0,6170,WR,7,4.00
mem_full_test,0,0,6174,WR,7,4.00
mem_full_test,0,0,6128,RD,3,73.00
mem_full_test,0,0,6176,WR,7,4.00
mem_full_test,0,0,6180,WR,7,5.00
mem_full_test,0,0,6136,RD,3,73.00
mem_full_test,0,0,6182,WR,7,4.00
mem_full_test,0,0,6186,WR,7,4.00
mem_full_test,0,0,6140,RD,3,73.00
mem_full_test,0,0,6190,WR,7,4.00
mem_full_test,0,0,6144,RD,3,73.00
mem_full_test,0,0,6192,WR,7,4.00
mem_full_test,0,0,6150,RD,3,73.00
mem_full_test,0,0,6196,WR,7,4.00
mem_full_test,0,0,6200,WR,7,4.00
mem_full_test,0,0,6154,RD,3,73.00
mem_full_test,0,0,6203,WR,7,4.00
mem_full_test,0,0,6160,RD,3,73.00
mem_full_test,0,0,6206,WR,7,4.00
mem_full_test,0,0,6166,RD,3,73.00
mem_full_test,0,0,6210,WR,7,4.00
mem_full_test,0,0,6214,WR,7,4.00
mem_full_test,0,0,6172,RD,3,73.00
mem_full_test,0,0,6216,WR,7,4.00
mem_full_test,0,0,6220,WR,7,4.00
mem_full_test,0,0,6178,RD,3,73.00
mem_full_test,0,0,6223,WR,7,4.00
mem_full_test,0,0,6226,WR,7,4.00
mem_full_test,0,0,6184,RD,3,73.00
mem_full_test,0,0,6228,WR,7,4.00
mem_full_test,0,0,6232,WR,7,5.00
mem_full_test,0,0,6188,RD,3,73.00
mem_full_test,0,0,6235,WR,7,4.00
mem_full_test,0,0,6238,WR,7,4.00
mem_full_test,0,0,6194,RD,3,73.00
mem_full_test,0,0,6240,WR,7,4.00
mem_full_test,0,0,6244,WR,7,5.00
mem_full_test,0,0,6198,RD,3,73.00
mem_full_test,0,0,6246,WR,7,5.00
mem_full_test,0,0,6249,WR,7,4.00
mem_full_test,0,0,6202,RD,3,73.00
mem_full_test,0,0,6252,WR,7,4.00
mem_full_test,0,0,6256,WR,7,4.00
mem_full_test,0,0,6208,RD,3,73.00
mem_full_test,0,0,6260,WR,7,4.00
mem_full_test,0,0,6262,WR,7,4.00
mem_full_test,0,0,6212,RD,3,73.00
mem_full_test,0,0,6266,WR,7,4.00
mem_full_test,0,0,6218,RD,3,73.00
mem_full_test,0,0,6268,WR,7,5.00
mem_full_test,0,0,6272,WR,7,4.00
mem_full_test,0,0,6222,RD,3,73.00
mem_full_test,0,0,6274,WR,7,4.00
mem_full_test,0,0,6278,WR,7,4.00
mem_full_test,0,0,6280,WR,7,5.00
mem_full_test,0,0,6230,RD,3,73.00
mem_full_test,0,0,6283,WR,7,4.00
mem_full_test,0,0,6234,RD,3,73.00
mem_full_test,0,0,6286,WR,7,4.00
mem_full_test,0,0,6290,WR,7,4.00
mem_full_test,0,0,6242,RD,3,73.00
mem_full_test,0,0,6294,WR,7,4.00
mem_full_test,0,0,6248,RD,3,73.00
mem_full_test,0,0,6296,WR,7,4.00
mem_full_test,0,0,6300,WR,7,4.00
mem_full_test,0,0,6254,RD,3,73.00
mem_full_test,0,0,6303,WR,7,4.00
mem_full_test,0,0,6258,RD,3,73.00
mem_full_test,0,0,6306,WR,7,4.00
mem_full_test,0,0,6309,WR,7,4.00
mem_full_test,0,0,6312,WR,7,4.00
mem_full_test,0,0,6264,RD,3,73.00
mem_full_test,0,0,6316,WR,7,4.00
mem_full_test,0,0,6318,WR,7,4.00
mem_full_test,0,0,6270,RD,3,73.00
mem_full_test,0,0,6320,WR,7,5.00
mem_full_test,0,0,6323,WR,7,6.00
mem_full_test,0,0,6276,RD,3,73.00
mem_full_test,0,0,6326,WR,7,4.00
mem_full_test,0,0,6330,WR,7,4.00
mem_full_test,0,0,6282,RD,3,73.00
mem_full_test,0,0,6334,WR,7,4.00
mem_full_test,0,0,6288,RD,3,73.00
mem_full_test,0,0,6336,WR,7,4.00
mem_full_test,0,0,6340,WR,7,4.00
mem_full_test,0,0,6292,RD,3,73.00
mem_full_test,0,0,6344,WR,7,4.00
mem_full_test,0,0,6298,RD,3,73.00
mem_full_test,0,0,6346,WR,7,4.00
mem_full_test,0,0,6302,RD,3,73.00
mem_full_test,0,0,6350,WR,7,4.00
mem_full_test,0,0,6308,RD,4,67.00
mem_full_test,0,0,6355,WR,7,4.00
mem_full_test,0,0,6314,RD,4,66.00
mem_full_test,0,0,6359,WR,7,4.00
mem_full_test,0,0,6362,WR,7,4.00
mem_full_test,0,0,6322,RD,4,66.00
mem_full_test,0,0,6366,WR,7,4.00
mem_full_test,0,0,6328,RD,4,66.00
mem_full_test,0,0,6368,WR,7,4.00
mem_full_test,0,0,6371,WR,7,5.00
mem_full_test,0,0,6374,WR,7,5.00
mem_full_test,0,0,6332,RD,4,66.00
mem_full_test,0,0,6376,WR,7,4.00
mem_full_test,0,0,6380,WR,7,4.00
mem_full_test,0,0,6338,RD,4,66.00
mem_full_test,0,0,6383,WR,7,4.00
mem_full_test,0,0,6386,WR,7,4.00
mem_full_test,0,0,6342,RD,4,66.00
mem_full_test,0,0,6388,WR,7,5.00
mem_full_test,0,0,6392,WR,7,4.00
mem_full_test,0,0,6348,RD,4,66.00
mem_full_test,0,0,6394,WR,7,4.00
mem_full_test,0,0,6398,WR,7,5.00
mem_full_test,0,0,6352,RD,4,68.00
mem_full_test,0,0,6400,WR,7,5.00
mem_full_test,0,0,6402,WR,7,6.00
mem_full_test,0,0,6354,RD,4,70.00
mem_full_test,0,0,6406,WR,7,4.00
mem_full_test,0,0,6410,WR,7,4.00
mem_full_test,0,0,6358,RD,4,73.00
mem_full_test,0,0,6413,WR,7,4.00
mem_full_test,0,0,6416,WR,7,4.00
mem_full_test,0,0,6364,RD,4,73.00
mem_full_test,0,0,6418,WR,7,5.00
mem_full_test,0,0,6422,WR,7,4.00
mem_full_test,0,0,6370,RD,4,73.00
mem_full_test,0,0,6426,WR,7,4.00
mem_full_test,0,0,6378,RD,4,73.00
mem_full_test,0,0,6428,WR,7,4.00
mem_full_test,0,0,6432,WR,7,4.00
mem_full_test,0,0,6382,RD,4,73.00
mem_full_test,0,0,6436,WR,7,4.00
mem_full_test,0,0,6390,RD,4,73.00
mem_full_test,0,0,6438,WR,7,4.00
mem_full_test,0,0,6396,RD,4,73.00
mem_full_test,0,0,6442,WR,7,4.00
mem_full_test,0,0,6446,WR,7,4.00
mem_full_test,0,0,6404,RD,4,73.00
mem_full_test,0,0,6450,WR,7,4.00
mem_full_test,0,0,6408,RD,4,73.00
mem_full_test,0,0,6452,WR,7,4.00
mem_full_test,0,0,6454,WR,7,5.00
mem_full_test,0,0,6458,WR,0,5.00
mem_full_test,0,0,6412,RD,4,73.00
mem_full_test,0,0,6460,WR,3,4.00
mem_full_test,0,0,6464,WR,7,4.00
mem_full_test,0,0,6420,RD,4,73.00
mem_full_test,0,0,6466,WR,2,4.00
mem_full_test,0,0,6470,WR,7,4.00
mem_full_test,0,0,6424,RD,4,73.00
mem_full_test,0,0,6473,WR,6,4.00
mem_full_test,0,0,6430,RD,4,73.00
mem_full_test,0,0,6476,WR,1,4.00
mem_full_test,0,0,6480,WR,1,4.00
mem_full_test,0,0,6434,RD,4,73.00
mem_full_test,0,0,6483,WR,1,4.00
mem_full_test,0,0,6486,WR,0,4.00
mem_full_test,0,0,6440,RD,4,73.00
mem_full_test,0,0,6488,WR,3,4.00
mem_full_test,0,0,6492,WR,0,4.00
mem_full_test,0,0,6444,RD,4,73.00
mem_full_test,0,0,6448,RD,4,73.00
mem_full_test,0,0,6496,WR,4,8.00
mem_full_test,0,0,6498,WR,4,9.00
mem_full_test,0,0,6500,WR,3,6.00
mem_full_test,0,0,6502,WR,2,5.00
mem_full_test,0,0,6506,WR,5,4.00
mem_full_test,0,0,6456,RD,4,79.00
mem_full_test,0,0,6462,RD,4,79.00
mem_full_test,0,0,6508,WR,4,11.00
mem_full_test,0,0,6512,WR,0,6.00
mem_full_test,0,0,6514,WR,1,5.00
mem_full_test,0,0,6516,WR,3,5.00
mem_full_test,0,0,6520,WR,7,4.00
mem_full_test,0,0,6468,RD,4,82.00
mem_full_test,0,0,6522,WR,2,4.00
mem_full_test,0,0,6526,WR,0,4.00
mem_full_test,0,0,6472,RD,4,82.00
mem_full_test,0,0,6528,WR,0,4.00
mem_full_test,0,0,6532,WR,0,4.00
mem_full_test,0,0,6478,RD,4,82.00
mem_full_test,0,0,6535,WR,6,4.00
mem_full_test,0,0,6482,RD,4,82.00
mem_full_test,0,0,6538,WR,2,4.00
mem_full_test,0,0,6542,WR,7,4.00
mem_full_test,0,0,6490,RD,4,82.00
mem_full_test,0,0,6545,WR,2,4.00
mem_full_test,0,0,6494,RD,4,82.00
mem_full_test,0,0,6548,WR,3,4.00
mem_full_test,0,0,6551,WR,0,4.00
mem_full_test,0,0,6504,RD,4,76.00
mem_full_test,0,0,6554,WR,1,4.00
mem_full_test,0,0,6510,RD,4,76.00
mem_full_test,0,0,6558,WR,2,4.00
mem_full_test,0,0,6562,WR,1,4.00
mem_full_test,0,0,6564,WR,6,4.00
mem_full_test,0,0,6518,RD,4,73.00
mem_full_test,0,0,6568,WR,7,4.00
mem_full_test,0,0,6524,RD,4,73.00
mem_full_test,0,0,6570,WR,5,4.00
mem_full_test,0,0,6530,RD,4,73.00
mem_full_test,0,0,6574,WR,4,4.00
mem_full_test,0,0,6576,WR,7,4.00
mem_full_test,0,0,6580,WR,3,4.00
mem_full_test,0,0,6534,RD,4,76.00
mem_full_test,0,0,6582,WR,4,5.00
mem_full_test,0,0,6584,WR,0,4.00
mem_full_test,0,0,6540,RD,4,79.00
mem_full_test,0,0,6588,WR,4,4.00
mem_full_test,0,0,6591,WR,3,4.00
mem_full_test,0,0,6544,RD,4,82.00
mem_full_test,0,0,6594,WR,1,4.00
mem_full_test,0,0,6550,RD,4,82.00
mem_full_test,0,0,6598,WR,4,7.00
mem_full_test,0,0,6600,WR,0,5.00
mem_full_test,0,0,6602,WR,5,5.00
mem_full_test,0,0,6606,WR,7,4.00
mem_full_test,0,0,6556,RD,4,85.00
mem_full_test,0,0,6608,WR,4,5.00
mem_full_test,0,0,6610,WR,0,5.00
mem_full_test,0,0,6613,WR,5,4.00
mem_full_test,0,0,6616,WR,3,4.00
mem_full_test,0,0,6560,RD,4,88.00
mem_full_test,0,0,6620,WR,7,4.00
mem_full_test,0,0,6566,RD,4,88.00
mem_full_test,0,0,6622,WR,6,4.00
mem_full_test,0,0,6626,WR,7,4.00
mem_full_test,0,0,6572,RD,4,88.00
mem_full_test,0,0,6628,WR,5,4.00
mem_full_test,0,0,6578,RD,4,85.00
mem_full_test,0,0,6632,WR,4,7.00
mem_full_test,0,0,6634,WR,4,6.00
mem_full_test,0,0,6636,WR,6,4.00
mem_full_test,0,0,6640,WR,6,4.00
mem_full_test,0,0,6586,RD,4,88.00
mem_full_test,0,0,6642,WR,5,4.00
mem_full_test,0,0,6590,RD,4,85.00
mem_full_test,0,0,6646,WR,4,4.00
mem_full_test,0,0,6648,WR,0,4.00
mem_full_test,0,0,6596,RD,4,88.00
mem_full_test,0,0,6650,WR,4,10.00
mem_full_test,0,0,6654,WR,3,9.00
mem_full_test,0,0,6656,WR,2,4.00
mem_full_test,0,0,6604,RD,4,88.00
mem_full_test,0,0,6660,WR,4,8.00
mem_full_test,0,0,6662,WR,7,8.00
mem_full_test,0,0,6664,WR,2,6.00
mem_full_test,0,0,6666,WR,2,5.00
mem_full_test,0,0,6612,RD,4,88.00
mem_full_test,0,0,6670,WR,2,4.00
mem_full_test,0,0,6673,WR,7,4.00
mem_full_test,0,0,6618,RD,4,88.00
mem_full_test,0,0,6676,WR,6,4.00
mem_full_test,0,0,6680,WR,5,4.00
mem_full_test,0,0,6624,RD,4,88.00
mem_full_test,0,0,6683,WR,5,4.00
mem_full_test,0,0,6686,WR,5,4.00
mem_full_test,0,0,6630,RD,4,88.00
mem_full_test,0,0,6688,WR,1,4.00
mem_full_test,0,0,6692,WR,5,4.00
mem_full_test,0,0,6638,RD,4,82.00
mem_full_test,0,0,6694,WR,1,4.00
mem_full_test,0,0,6644,RD,4,82.00
mem_full_test,0,0,6698,WR,6,4.00
mem_full_test,0,0,6702,WR,0,4.00
mem_full_test,0,0,6652,RD,4,79.00
mem_full_test,0,0,6704,WR,4,5.00
mem_full_test,0,0,6706,WR,2,4.00
mem_full_test,0,0,6710,WR,3,4.00
mem_full_test,0,0,6658,RD,4,79.00
mem_full_test,0,0,6714,WR,7,4.00
mem_full_test,0,0,6668,RD,4,76.00
mem_full_test,0,0,6718,WR,6,4.00
mem_full_test,0,0,6672,RD,4,76.00
mem_full_test,0,0,6720,WR,1,4.00
mem_full_test,0,0,6724,WR,0,4.00
mem_full_test,0,0,6726,WR,3,4.00
mem_full_test,0,0,6678,RD,4,76.00
mem_full_test,0,0,6682,RD,4,76.00
mem_full_test,0,0,6728,WR,4,10.00
mem_full_test,0,0,6732,WR,4,9.00
mem_full_test,0,0,6734,WR,5,8.00
mem_full_test,0,0,6736,WR,0,4.00
mem_full_test,0,0,6740,WR,7,4.00
mem_full_test,0,0,6690,RD,4,82.00
mem_full_test,0,0,6742,WR,6,4.00
mem_full_test,0,0,6746,WR,7,4.00
mem_full_test,0,0,6696,RD,4,82.00
mem_full_test,0,0,6748,WR,5,4.00
mem_full_test,0,0,6752,WR,2,4.00
mem_full_test,0,0,6700,RD,4,82.00
mem_full_test,0,0,6754,WR,3,4.00
mem_full_test,0,0,6708,RD,4,79.00
mem_full_test,0,0,6758,WR,4,8.00
mem_full_test,0,0,6760,WR,3,4.00
mem_full_test,0,0,6764,WR,5,4.00
mem_full_test,0,0,6712,RD,4,82.00
mem_full_test,0,0,6766,WR,3,4.00
mem_full_test,0,0,6716,RD,4,82.00
mem_full_test,0,0,6770,WR,5,4.00
mem_full_test,0,0,6774,WR,2,4.00
mem_full_test,0,0,6722,RD,4,82.00
mem_full_test,0,0,6777,WR,6,4.00
mem_full_test,0,0,6780,WR,5,4.00
mem_full_test,0,0,6730,RD,4,82.00
mem_full_test,0,0,6783,WR,7,4.00
mem_full_test,0,0,6786,WR,6,4.00
mem_full_test,0,0,6738,RD,4,76.00
mem_full_test,0,0,6788,WR,1,4.00
mem_full_test,0,0,6792,WR,2,4.00
mem_full_test,0,0,6744,RD,4,76.00
mem_full_test,0,0,6794,WR,6,4.00
mem_full_test,0,0,6797,WR,5,4.00
mem_full_test,0,0,6800,WR,2,4.00
mem_full_test,0,0,6750,RD,4,76.00
mem_full_test,0,0,6802,WR,1,4.00
mem_full_test,0,0,6806,WR,6,4.00
mem_full_test,0,0,6808,WR,6,5.00
mem_full_test,0,0,6756,RD,4,76.00
mem_full_test,0,0,6811,WR,5,4.00
mem_full_test,0,0,6762,RD,4,73.00
mem_full_test,0,0,6814,WR,3,4.00
mem_full_test,0,0,6768,RD,4,73.00
mem_full_test,0,0,6818,WR,4,4.00
mem_full_test,0,0,6820,WR,1,4.00
mem_full_test,0,0,6822,WR,2,4.00
mem_full_test,0,0,6826,WR,3,4.00
mem_full_test,0,0,6772,RD,4,76.00
mem_full_test,0,0,6828,WR,3,4.00
mem_full_test,0,0,6832,WR,3,4.00
mem_full_test,0,0,6776,RD,4,76.00
mem_full_test,0,0,6834,WR,7,4.00
