test_name,b_bp,r_bp,txn_id,op_type,bank,latency_cyc
mem_full_test,0,0,3534,RD,6,7.00
mem_full_test,0,0,3538,RD,0,6.00
mem_full_test,0,0,3542,WR,3,4.00
mem_full_test,0,0,3540,RD,5,6.00
mem_full_test,0,0,3544,WR,6,4.00
mem_full_test,0,0,3546,RD,3,6.00
mem_full_test,0,0,3548,WR,4,4.00
mem_full_test,0,0,3550,RD,3,6.00
mem_full_test,0,0,3553,WR,0,4.00
mem_full_test,0,0,3552,RD,7,6.00
mem_full_test,0,0,3556,WR,3,4.00
mem_full_test,0,0,3558,RD,6,6.00
mem_full_test,0,0,3560,WR,0,4.00
mem_full_test,0,0,3564,WR,3,4.00
mem_full_test,0,0,3562,RD,2,6.00
mem_full_test,0,0,3566,WR,5,4.00
mem_full_test,0,0,3569,WR,6,4.00
mem_full_test,0,0,3568,RD,1,6.00
mem_full_test,0,0,3572,WR,2,4.00
mem_full_test,0,0,3574,RD,6,7.00
mem_full_test,0,0,3578,WR,3,4.00
mem_full_test,0,0,3576,RD,4,6.00
mem_full_test,0,0,3580,RD,3,6.00
mem_full_test,0,0,3583,WR,0,4.00
mem_full_test,0,0,3582,RD,6,6.00
mem_full_test,0,0,3586,RD,2,6.00
mem_full_test,0,0,3588,WR,1,4.00
mem_full_test,0,0,3590,RD,0,6.00
mem_full_test,0,0,3592,WR,5,4.00
mem_full_test,0,0,3594,RD,7,6.00
mem_full_test,0,0,3596,WR,4,4.00
mem_full_test,0,0,3600,WR,5,4.00
mem_full_test,0,0,3598,RD,3,6.00
mem_full_test,0,0,3603,WR,2,4.00
mem_full_test,0,0,3602,RD,0,6.00
mem_full_test,0,0,3606,RD,3,6.00
mem_full_test,0,0,3608,WR,0,4.00
mem_full_test,0,0,3610,RD,1,6.00
mem_full_test,0,0,3612,WR,6,4.00
mem_full_test,0,0,3616,WR,5,4.00
mem_full_test,0,0,3614,RD,6,8.00
mem_full_test,0,0,3619,WR,3,4.00
mem_full_test,0,0,3618,RD,0,6.00
mem_full_test,0,0,3622,RD,0,7.00
mem_full_test,0,0,3625,WR,6,4.00
mem_full_test,0,0,3624,RD,1,6.00
mem_full_test,0,0,3629,WR,2,4.00
mem_full_test,0,0,3628,RD,5,6.00
mem_full_test,0,0,3632,RD,4,6.00
mem_full_test,0,0,3634,RD,3,6.00
mem_full_test,0,0,3636,WR,6,4.00
mem_full_test,0,0,3640,WR,1,4.00
mem_full_test,0,0,3638,RD,4,6.00
mem_full_test,0,0,3642,RD,1,8.00
mem_full_test,0,0,3645,WR,2,4.00
mem_full_test,0,0,3644,RD,3,6.00
mem_full_test,0,0,3648,WR,7,4.00
mem_full_test,0,0,3650,WR,2,4.00
mem_full_test,0,0,3652,RD,2,8.00
mem_full_test,0,0,3656,WR,0,4.00
mem_full_test,0,0,3654,RD,2,8.00
mem_full_test,0,0,3658,RD,4,6.00
mem_full_test,0,0,3660,WR,5,4.00
mem_full_test,0,0,3662,RD,1,6.00
mem_full_test,0,0,3664,WR,4,4.00
mem_full_test,0,0,3666,RD,3,6.00
mem_full_test,0,0,3668,WR,6,4.00
mem_full_test,0,0,3670,RD,6,9.00
mem_full_test,0,0,3674,WR,6,4.00
mem_full_test,0,0,3672,RD,0,9.00
mem_full_test,0,0,3676,RD,3,6.00
mem_full_test,0,0,3678,WR,6,4.00
mem_full_test,0,0,3682,WR,6,4.00
mem_full_test,0,0,3680,RD,7,6.00
mem_full_test,0,0,3684,WR,7,4.00
mem_full_test,0,0,3686,RD,1,6.00
mem_full_test,0,0,3688,WR,1,4.00
mem_full_test,0,0,3690,RD,2,6.00
mem_full_test,0,0,3692,RD,5,6.00
mem_full_test,0,0,3696,WR,5,4.00
mem_full_test,0,0,3694,RD,7,6.00
mem_full_test,0,0,3698,RD,0,6.00
mem_full_test,0,0,3700,WR,3,4.00
mem_full_test,0,0,3702,WR,5,4.00
mem_full_test,0,0,3704,RD,4,6.00
mem_full_test,0,0,3707,WR,6,4.00
mem_full_test,0,0,3706,RD,1,6.00
mem_full_test,0,0,3711,WR,5,4.00
mem_full_test,0,0,3710,RD,0,6.00
mem_full_test,0,0,3714,WR,2,4.00
mem_full_test,0,0,3716,RD,3,6.00
mem_full_test,0,0,3720,WR,3,4.00
mem_full_test,0,0,3718,RD,4,6.00
mem_full_test,0,0,3722,WR,7,4.00
mem_full_test,0,0,3726,WR,0,4.00
mem_full_test,0,0,3724,RD,2,6.00
mem_full_test,0,0,3729,WR,7,4.00
mem_full_test,0,0,3728,RD,5,6.00
mem_full_test,0,0,3732,RD,3,6.00
mem_full_test,0,0,3734,WR,0,4.00
mem_full_test,0,0,3736,RD,7,6.00
mem_full_test,0,0,3739,WR,0,4.00
mem_full_test,0,0,3738,RD,1,6.00
mem_full_test,0,0,3744,WR,3,4.00
mem_full_test,0,0,3742,RD,4,6.00
mem_full_test,0,0,3746,WR,5,4.00
mem_full_test,0,0,3750,WR,0,4.00
mem_full_test,0,0,3748,RD,2,6.00
mem_full_test,0,0,3752,RD,4,6.00
mem_full_test,0,0,3754,WR,4,4.00
mem_full_test,0,0,3758,WR,5,4.00
mem_full_test,0,0,3756,RD,7,6.00
mem_full_test,0,0,3760,RD,0,6.00
mem_full_test,0,0,3764,WR,0,4.00
mem_full_test,0,0,3762,RD,1,6.00
mem_full_test,0,0,3766,WR,1,4.00
mem_full_test,0,0,3768,RD,1,9.00
mem_full_test,0,0,3770,WR,4,4.00
mem_full_test,0,0,3774,WR,7,4.00
mem_full_test,0,0,3772,RD,2,6.00
mem_full_test,0,0,3778,WR,3,4.00
mem_full_test,0,0,3776,RD,0,6.00
mem_full_test,0,0,3780,RD,3,9.00
mem_full_test,0,0,3784,WR,3,4.00
mem_full_test,0,0,3782,RD,6,6.00
mem_full_test,0,0,3786,WR,1,4.00
mem_full_test,0,0,3788,RD,1,6.00
mem_full_test,0,0,3790,WR,1,5.00
mem_full_test,0,0,3792,RD,4,6.00
mem_full_test,0,0,3794,WR,4,5.00
mem_full_test,0,0,3798,WR,1,4.00
mem_full_test,0,0,3796,RD,6,6.00
mem_full_test,0,0,3801,WR,6,4.00
mem_full_test,0,0,3800,RD,5,6.00
mem_full_test,0,0,3804,WR,1,4.00
mem_full_test,0,0,3806,RD,3,6.00
mem_full_test,0,0,3808,RD,0,6.00
mem_full_test,0,0,3811,WR,4,4.00
mem_full_test,0,0,3810,RD,7,6.00
mem_full_test,0,0,3815,WR,0,4.00
mem_full_test,0,0,3814,RD,6,6.00
mem_full_test,0,0,3818,WR,4,4.00
mem_full_test,0,0,3820,RD,1,6.00
mem_full_test,0,0,3822,WR,1,5.00
mem_full_test,0,0,3824,RD,3,6.00
mem_full_test,0,0,3828,WR,0,4.00
mem_full_test,0,0,3826,RD,4,6.00
mem_full_test,0,0,3830,RD,2,6.00
mem_full_test,0,0,3833,WR,7,4.00
mem_full_test,0,0,3832,RD,2,6.00
mem_full_test,0,0,3838,WR,3,4.00
mem_full_test,0,0,3836,RD,2,7.00
mem_full_test,0,0,3840,WR,3,4.00
mem_full_test,0,0,3842,RD,4,6.00
mem_full_test,0,0,3844,WR,4,4.00
mem_full_test,0,0,3846,RD,2,6.00
mem_full_test,0,0,3848,WR,2,5.00
mem_full_test,0,0,3850,WR,3,4.00
mem_full_test,0,0,3852,RD,7,6.00
mem_full_test,0,0,3854,WR,3,4.00
mem_full_test,0,0,3856,WR,0,4.00
mem_full_test,0,0,3858,RD,4,6.00
mem_full_test,0,0,3860,RD,4,7.00
mem_full_test,0,0,3862,WR,1,4.00
mem_full_test,0,0,3866,WR,3,4.00
mem_full_test,0,0,3864,RD,1,7.00
mem_full_test,0,0,3869,WR,1,4.00
mem_full_test,0,0,3868,RD,3,6.00
mem_full_test,0,0,3872,RD,6,6.00
mem_full_test,0,0,3874,WR,4,4.00
mem_full_test,0,0,3876,RD,2,6.00
mem_full_test,0,0,3880,WR,6,4.00
mem_full_test,0,0,3878,RD,4,6.00
mem_full_test,0,0,3882,RD,5,6.00
mem_full_test,0,0,3885,WR,5,4.00
mem_full_test,0,0,3884,RD,7,6.00
mem_full_test,0,0,3888,RD,1,6.00
mem_full_test,0,0,3890,WR,7,4.00
mem_full_test,0,0,3892,RD,0,6.00
mem_full_test,0,0,3896,WR,4,4.00
mem_full_test,0,0,3894,RD,1,6.00
mem_full_test,0,0,3898,RD,0,6.00
mem_full_test,0,0,3900,RD,1,6.00
mem_full_test,0,0,3902,WR,5,4.00
mem_full_test,0,0,3904,RD,4,6.00
mem_full_test,0,0,3906,RD,6,6.00
mem_full_test,0,0,3907,WR,6,6.00
mem_full_test,0,0,3910,WR,4,5.00
mem_full_test,0,0,3912,WR,7,4.00
mem_full_test,0,0,3914,RD,5,6.00
mem_full_test,0,0,3917,WR,7,4.00
mem_full_test,0,0,3916,RD,2,6.00
mem_full_test,0,0,3920,RD,7,8.00
mem_full_test,0,0,3922,RD,2,8.00
mem_full_test,0,0,3926,WR,4,5.00
mem_full_test,0,0,3924,RD,4,8.00
mem_full_test,0,0,3929,WR,7,4.00
mem_full_test,0,0,3928,RD,0,6.00
mem_full_test,0,0,3932,RD,7,6.00
mem_full_test,0,0,3934,WR,7,4.00
mem_full_test,0,0,3936,RD,6,6.00
mem_full_test,0,0,3938,WR,1,4.00
mem_full_test,0,0,3944,WR,4,4.00
mem_full_test,0,0,3940,RD,1,8.00
mem_full_test,0,0,3942,RD,6,8.00
mem_full_test,0,0,3946,RD,2,6.00
mem_full_test,0,0,3947,WR,2,6.00
mem_full_test,0,0,3950,RD,1,6.00
mem_full_test,0,0,3953,WR,7,4.00
mem_full_test,0,0,3952,RD,3,6.00
mem_full_test,0,0,3956,WR,2,4.00
mem_full_test,0,0,3960,WR,7,4.00
mem_full_test,0,0,3958,RD,1,6.00
mem_full_test,0,0,3962,WR,4,4.00
mem_full_test,0,0,3964,RD,1,6.00
mem_full_test,0,0,3966,WR,5,4.00
mem_full_test,0,0,3968,WR,2,4.00
mem_full_test,0,0,3970,RD,6,6.00
mem_full_test,0,0,3972,RD,1,6.00
mem_full_test,0,0,3974,WR,3,4.00
mem_full_test,0,0,3978,WR,6,4.00
mem_full_test,0,0,3976,RD,4,6.00
mem_full_test,0,0,3981,WR,5,4.00
mem_full_test,0,0,3980,RD,0,6.00
mem_full_test,0,0,3984,WR,2,4.00
mem_full_test,0,0,3986,RD,4,6.00
mem_full_test,0,0,3990,WR,1,4.00
mem_full_test,0,0,3988,RD,4,7.00
mem_full_test,0,0,3992,RD,1,6.00
mem_full_test,0,0,3993,WR,1,6.00
mem_full_test,0,0,3997,WR,5,4.00
mem_full_test,0,0,3996,RD,1,7.00
mem_full_test,0,0,4001,WR,4,4.00
mem_full_test,0,0,4000,RD,0,6.00
mem_full_test,0,0,4004,RD,0,6.00
mem_full_test,0,0,4006,WR,0,4.00
mem_full_test,0,0,4008,RD,0,6.00
mem_full_test,0,0,4010,WR,0,5.00
mem_full_test,0,0,4014,WR,0,4.00
mem_full_test,0,0,4017,WR,0,5.00
mem_full_test,0,0,4012,RD,0,14.00
mem_full_test,0,0,4023,WR,0,5.00
mem_full_test,0,0,4026,WR,0,6.00
mem_full_test,0,0,4028,WR,0,5.00
mem_full_test,0,0,4032,WR,0,6.00
mem_full_test,0,0,4034,WR,0,6.00
mem_full_test,0,0,4038,WR,0,5.00
mem_full_test,0,0,4040,WR,0,5.00
mem_full_test,0,0,4044,WR,0,5.00
mem_full_test,0,0,4016,RD,0,38.00
mem_full_test,0,0,4048,WR,0,6.00
mem_full_test,0,0,4020,RD,0,42.00
mem_full_test,0,0,4052,WR,0,5.00
mem_full_test,0,0,4022,RD,0,44.00
mem_full_test,0,0,4056,WR,0,5.00
mem_full_test,0,0,4030,RD,0,43.00
mem_full_test,0,0,4060,WR,0,5.00
mem_full_test,0,0,4064,WR,0,6.00
mem_full_test,0,0,4066,WR,0,6.00
mem_full_test,0,0,4069,WR,0,7.00
mem_full_test,0,0,4072,WR,0,4.00
mem_full_test,0,0,4036,RD,0,54.00
mem_full_test,0,0,4042,RD,0,52.00
mem_full_test,0,0,4076,WR,0,6.00
mem_full_test,0,0,4080,WR,0,4.00
mem_full_test,0,0,4082,WR,0,5.00
mem_full_test,0,0,4046,RD,0,58.00
mem_full_test,0,0,4085,WR,0,4.00
mem_full_test,0,0,4050,RD,0,57.00
mem_full_test,0,0,4088,WR,0,5.00
mem_full_test,0,0,4092,WR,0,4.00
mem_full_test,0,0,4054,RD,0,62.00
mem_full_test,0,0,4058,RD,0,59.00
mem_full_test,0,0,4096,WR,0,6.00
mem_full_test,0,0,4098,WR,0,4.00
mem_full_test,0,0,4102,WR,0,5.00
mem_full_test,0,0,4104,WR,0,5.00
mem_full_test,0,0,4062,RD,0,70.00
mem_full_test,0,0,4106,WR,0,6.00
mem_full_test,0,0,4068,RD,0,70.00
mem_full_test,0,0,4110,WR,0,6.00
mem_full_test,0,0,4113,WR,0,7.00
mem_full_test,0,0,4074,RD,0,67.00
mem_full_test,0,0,4116,WR,0,6.00
mem_full_test,0,0,4119,WR,0,7.00
mem_full_test,0,0,4122,WR,0,8.00
mem_full_test,0,0,4124,WR,0,6.00
mem_full_test,0,0,4126,WR,0,5.00
mem_full_test,0,0,4128,WR,0,4.00
mem_full_test,0,0,4130,WR,0,4.00
mem_full_test,0,0,4078,RD,0,86.00
mem_full_test,0,0,4132,WR,0,6.00
mem_full_test,0,0,4084,RD,0,82.00
mem_full_test,0,0,4136,WR,0,6.00
mem_full_test,0,0,4140,WR,0,6.00
mem_full_test,0,0,4142,WR,0,7.00
mem_full_test,0,0,4144,WR,0,6.00
mem_full_test,0,0,4146,WR,0,7.00
mem_full_test,0,0,4090,RD,0,93.00
mem_full_test,0,0,4148,WR,0,6.00
mem_full_test,0,0,4152,WR,0,4.00
mem_full_test,0,0,4154,WR,0,4.00
mem_full_test,0,0,4094,RD,0,97.00
mem_full_test,0,0,4156,WR,0,5.00
mem_full_test,0,0,4100,RD,0,96.00
mem_full_test,0,0,4161,WR,0,4.00
mem_full_test,0,0,4108,RD,0,91.00
mem_full_test,0,0,4164,WR,0,6.00
mem_full_test,0,0,4112,RD,0,91.00
mem_full_test,0,0,4168,WR,0,5.00
mem_full_test,0,0,4118,RD,0,88.00
mem_full_test,0,0,4172,WR,0,6.00
mem_full_test,0,0,4176,WR,0,5.00
mem_full_test,0,0,4178,WR,0,5.00
mem_full_test,0,0,4180,WR,0,6.00
mem_full_test,0,0,4134,RD,0,79.00
mem_full_test,0,0,4182,WR,0,5.00
mem_full_test,0,0,4138,RD,0,79.00
mem_full_test,0,0,4186,WR,0,6.00
mem_full_test,0,0,4150,RD,0,67.00
mem_full_test,0,0,4190,WR,0,6.00
mem_full_test,0,0,4158,RD,0,61.00
mem_full_test,0,0,4194,WR,0,5.00
mem_full_test,0,0,4198,WR,0,6.00
mem_full_test,0,0,4200,WR,0,6.00
mem_full_test,0,0,4160,RD,0,67.00
mem_full_test,0,0,4202,WR,0,6.00
mem_full_test,0,0,4206,WR,0,4.00
mem_full_test,0,0,4166,RD,0,70.00
mem_full_test,0,0,4209,WR,0,4.00
mem_full_test,0,0,4212,WR,0,5.00
mem_full_test,0,0,4170,RD,0,73.00
mem_full_test,0,0,4215,WR,0,4.00
mem_full_test,0,0,4218,WR,0,5.00
mem_full_test,0,0,4174,RD,0,76.00
mem_full_test,0,0,4221,WR,0,4.00
mem_full_test,0,0,4184,RD,0,67.00
mem_full_test,0,0,4225,WR,0,4.00
mem_full_test,0,0,4188,RD,0,67.00
mem_full_test,0,0,4228,WR,0,5.00
mem_full_test,0,0,4231,WR,0,6.00
mem_full_test,0,0,4234,WR,0,7.00
mem_full_test,0,0,4236,WR,0,6.00
mem_full_test,0,0,4238,WR,0,6.00
mem_full_test,0,0,4240,WR,0,5.00
mem_full_test,0,0,4242,WR,0,4.00
mem_full_test,0,0,4192,RD,0,84.00
mem_full_test,0,0,4245,WR,0,4.00
mem_full_test,0,0,4196,RD,0,85.00
mem_full_test,0,0,4249,WR,0,4.00
mem_full_test,0,0,4204,RD,0,79.00
mem_full_test,0,0,4253,WR,0,4.00
mem_full_test,0,0,4208,RD,0,76.00
mem_full_test,0,0,4257,WR,0,4.00
mem_full_test,0,0,4260,WR,0,5.00
mem_full_test,0,0,4214,RD,0,76.00
mem_full_test,0,0,4262,WR,0,6.00
mem_full_test,0,0,4266,WR,0,4.00
mem_full_test,0,0,4220,RD,0,76.00
mem_full_test,0,0,4269,WR,0,4.00
mem_full_test,0,0,4272,WR,0,4.00
mem_full_test,0,0,4224,RD,0,79.00
mem_full_test,0,0,4274,WR,0,6.00
mem_full_test,0,0,4230,RD,0,78.00
mem_full_test,0,0,4278,WR,0,5.00
mem_full_test,0,0,4282,WR,0,4.00
mem_full_test,0,0,4244,RD,0,64.00
mem_full_test,0,0,4284,WR,0,6.00
mem_full_test,0,0,4288,WR,0,4.00
mem_full_test,0,0,4248,RD,0,67.00
mem_full_test,0,0,4252,RD,0,64.00
mem_full_test,0,0,4292,WR,0,6.00
mem_full_test,0,0,4256,RD,0,64.00
mem_full_test,0,0,4296,WR,0,5.00
mem_full_test,0,0,4299,WR,0,6.00
mem_full_test,0,0,4302,WR,0,5.00
mem_full_test,0,0,4304,WR,0,6.00
mem_full_test,0,0,4306,WR,0,6.00
mem_full_test,0,0,4308,WR,0,4.00
mem_full_test,0,0,4310,WR,0,5.00
mem_full_test,0,0,4312,WR,1,4.00
mem_full_test,0,0,4264,RD,0,79.00
mem_full_test,0,0,4316,WR,1,4.00
mem_full_test,0,0,4268,RD,0,73.00
mem_full_test,0,0,4276,RD,0,67.00
mem_full_test,0,0,4320,WR,1,4.00
mem_full_test,0,0,4280,RD,0,63.00
mem_full_test,0,0,4324,WR,1,4.00
mem_full_test,0,0,4286,RD,0,58.00
mem_full_test,0,0,4326,WR,1,5.00
mem_full_test,0,0,4290,RD,0,52.00
mem_full_test,0,0,4330,WR,1,4.00
mem_full_test,0,0,4294,RD,0,52.00
mem_full_test,0,0,4298,RD,0,48.00
mem_full_test,0,0,4335,WR,1,4.00
mem_full_test,0,0,4314,RD,0,28.00
mem_full_test,0,0,4339,WR,1,4.00
mem_full_test,0,0,4318,RD,0,27.00
mem_full_test,0,0,4322,RD,0,26.00
mem_full_test,0,0,4342,WR,1,4.00
mem_full_test,0,0,4328,RD,0,22.00
mem_full_test,0,0,4332,RD,0,20.00
mem_full_test,0,0,4346,WR,1,4.00
mem_full_test,0,0,4334,RD,0,21.00
mem_full_test,0,0,4338,RD,0,20.00
mem_full_test,0,0,4352,WR,1,4.00
mem_full_test,0,0,4344,RD,0,16.00
mem_full_test,0,0,4354,WR,1,5.00
mem_full_test,0,0,4348,RD,0,13.00
mem_full_test,0,0,4357,WR,1,5.00
mem_full_test,0,0,4350,RD,0,12.00
mem_full_test,0,0,4356,RD,0,9.00
mem_full_test,0,0,4363,WR,1,4.00
mem_full_test,0,0,4360,RD,0,10.00
mem_full_test,0,0,4366,WR,1,4.00
mem_full_test,0,0,4362,RD,0,9.00
mem_full_test,0,0,4368,WR,1,5.00
mem_full_test,0,0,4370,RD,0,6.00
mem_full_test,0,0,4372,WR,1,4.00
mem_full_test,0,0,4374,RD,0,6.00
mem_full_test,0,0,4377,WR,1,4.00
mem_full_test,0,0,4376,RD,0,6.00
mem_full_test,0,0,4380,WR,1,4.00
mem_full_test,0,0,4382,RD,0,6.00
mem_full_test,0,0,4384,WR,1,4.00
mem_full_test,0,0,4386,WR,1,5.00
mem_full_test,0,0,4388,RD,0,6.00
mem_full_test,0,0,4392,WR,1,4.00
mem_full_test,0,0,4390,RD,0,6.00
mem_full_test,0,0,4395,WR,1,5.00
mem_full_test,0,0,4394,RD,0,6.00
mem_full_test,0,0,4399,WR,1,4.00
mem_full_test,0,0,4398,RD,0,6.00
mem_full_test,0,0,4402,WR,1,5.00
mem_full_test,0,0,4404,RD,0,6.00
mem_full_test,0,0,4406,WR,1,4.00
mem_full_test,0,0,4408,WR,1,4.00
mem_full_test,0,0,4410,RD,0,6.00
mem_full_test,0,0,4412,WR,1,5.00
mem_full_test,0,0,4415,WR,1,4.00
mem_full_test,0,0,4414,RD,0,6.00
mem_full_test,0,0,4418,RD,0,7.00
mem_full_test,0,0,4421,WR,1,4.00
mem_full_test,0,0,4420,RD,0,6.00
mem_full_test,0,0,4426,WR,1,4.00
mem_full_test,0,0,4424,RD,0,6.00
mem_full_test,0,0,4430,WR,1,4.00
mem_full_test,0,0,4428,RD,0,6.00
mem_full_test,0,0,4432,WR,1,4.00
mem_full_test,0,0,4434,WR,1,5.00
mem_full_test,0,0,4436,RD,0,6.00
mem_full_test,0,0,4438,WR,1,5.00
mem_full_test,0,0,4442,WR,1,4.00
mem_full_test,0,0,4440,RD,0,6.00
mem_full_test,0,0,4444,WR,1,4.00
mem_full_test,0,0,4446,RD,0,6.00
mem_full_test,0,0,4448,WR,1,4.00
mem_full_test,0,0,4450,RD,0,6.00
mem_full_test,0,0,4452,WR,1,4.00
mem_full_test,0,0,4454,RD,0,6.00
mem_full_test,0,0,4458,WR,1,4.00
mem_full_test,0,0,4456,RD,0,7.00
mem_full_test,0,0,4460,WR,1,5.00
mem_full_test,0,0,4462,RD,0,6.00
mem_full_test,0,0,4463,WR,1,6.00
mem_full_test,0,0,4466,RD,0,7.00
mem_full_test,0,0,4470,WR,1,4.00
mem_full_test,0,0,4468,RD,0,6.00
mem_full_test,0,0,4472,RD,0,6.00
mem_full_test,0,0,4475,WR,1,4.00
mem_full_test,0,0,4474,RD,0,6.00
mem_full_test,0,0,4478,WR,1,5.00
mem_full_test,0,0,4480,WR,1,5.00
mem_full_test,0,0,4482,RD,0,6.00
mem_full_test,0,0,4484,WR,1,4.00
mem_full_test,0,0,4486,RD,0,6.00
mem_full_test,0,0,4488,WR,1,5.00
mem_full_test,0,0,4491,WR,1,5.00
mem_full_test,0,0,4490,RD,0,6.00
mem_full_test,0,0,4494,WR,1,6.00
mem_full_test,0,0,4496,RD,0,6.00
mem_full_test,0,0,4500,WR,1,4.00
mem_full_test,0,0,4498,RD,0,7.00
mem_full_test,0,0,4502,WR,1,4.00
mem_full_test,0,0,4505,WR,1,5.00
mem_full_test,0,0,4504,RD,0,6.00
mem_full_test,0,0,4508,RD,1,7.00
mem_full_test,0,0,4510,WR,1,6.00
mem_full_test,0,0,4514,WR,1,4.00
mem_full_test,0,0,4516,WR,1,4.00
mem_full_test,0,0,4512,RD,1,15.00
mem_full_test,0,0,4520,WR,1,6.00
mem_full_test,0,0,4522,WR,1,7.00
mem_full_test,0,0,4524,WR,1,8.00
mem_full_test,0,0,4530,WR,1,6.00
mem_full_test,0,0,4532,WR,1,6.00
mem_full_test,0,0,4536,WR,1,4.00
mem_full_test,0,0,4518,RD,1,29.00
mem_full_test,0,0,4526,RD,1,25.00
mem_full_test,0,0,4540,WR,1,6.00
mem_full_test,0,0,4546,WR,1,4.00
mem_full_test,0,0,4528,RD,1,31.00
mem_full_test,0,0,4551,WR,1,6.00
mem_full_test,0,0,4555,WR,1,5.00
mem_full_test,0,0,4558,WR,1,5.00
mem_full_test,0,0,4534,RD,1,37.00
mem_full_test,0,0,4562,WR,1,4.00
mem_full_test,0,0,4538,RD,1,37.00
mem_full_test,0,0,4542,RD,1,34.00
mem_full_test,0,0,4566,WR,1,6.00
mem_full_test,0,0,4544,RD,1,38.00
mem_full_test,0,0,4571,WR,1,5.00
mem_full_test,0,0,4574,WR,1,6.00
mem_full_test,0,0,4548,RD,1,45.00
mem_full_test,0,0,4578,WR,1,5.00
mem_full_test,0,0,4550,RD,1,48.00
mem_full_test,0,0,4582,WR,1,5.00
mem_full_test,0,0,4554,RD,1,50.00
mem_full_test,0,0,4586,WR,1,5.00
mem_full_test,0,0,4560,RD,1,51.00
mem_full_test,0,0,4590,WR,1,5.00
mem_full_test,0,0,4564,RD,1,50.00
mem_full_test,0,0,4595,WR,1,4.00
mem_full_test,0,0,4568,RD,1,50.00
mem_full_test,0,0,4598,WR,1,4.00
mem_full_test,0,0,4602,WR,1,5.00
mem_full_test,0,0,4570,RD,1,53.00
mem_full_test,0,0,4604,WR,1,5.00
mem_full_test,0,0,4608,WR,1,4.00
mem_full_test,0,0,4576,RD,1,59.00
mem_full_test,0,0,4610,WR,1,6.00
mem_full_test,0,0,4580,RD,1,58.00
mem_full_test,0,0,4614,WR,1,5.00
mem_full_test,0,0,4584,RD,1,57.00
mem_full_test,0,0,4618,WR,1,5.00
mem_full_test,0,0,4622,WR,1,5.00
mem_full_test,0,0,4588,RD,1,61.00
mem_full_test,0,0,4625,WR,1,4.00
mem_full_test,0,0,4592,RD,1,60.00
mem_full_test,0,0,4628,WR,1,5.00
mem_full_test,0,0,4594,RD,1,61.00
mem_full_test,0,0,4633,WR,1,4.00
mem_full_test,0,0,4600,RD,1,60.00
mem_full_test,0,0,4636,WR,1,6.00
mem_full_test,0,0,4640,WR,1,4.00
mem_full_test,0,0,4642,WR,1,5.00
mem_full_test,0,0,4606,RD,1,64.00
mem_full_test,0,0,4645,WR,1,4.00
mem_full_test,0,0,4648,WR,1,4.00
mem_full_test,0,0,4612,RD,1,64.00
mem_full_test,0,0,4616,RD,1,61.00
mem_full_test,0,0,4652,WR,1,6.00
mem_full_test,0,0,4656,WR,1,5.00
mem_full_test,0,0,4620,RD,1,64.00
mem_full_test,0,0,4659,WR,1,4.00
mem_full_test,0,0,4662,WR,1,5.00
mem_full_test,0,0,4624,RD,1,64.00
mem_full_test,0,0,4664,WR,1,6.00
mem_full_test,0,0,4667,WR,1,7.00
mem_full_test,0,0,4670,WR,1,5.00
mem_full_test,0,0,4672,WR,1,4.00
mem_full_test,0,0,4674,WR,2,4.00
mem_full_test,0,0,4630,RD,1,73.00
mem_full_test,0,0,4632,RD,1,70.00
mem_full_test,0,0,4678,WR,2,4.00
mem_full_test,0,0,4638,RD,1,67.00
mem_full_test,0,0,4682,WR,2,4.00
mem_full_test,0,0,4644,RD,1,58.00
mem_full_test,0,0,4650,RD,1,52.00
mem_full_test,0,0,4686,WR,2,4.00
mem_full_test,0,0,4654,RD,1,52.00
mem_full_test,0,0,4658,RD,1,46.00
mem_full_test,0,0,4689,WR,2,4.00
mem_full_test,0,0,4666,RD,1,40.00
mem_full_test,0,0,4692,WR,2,5.00
mem_full_test,0,0,4676,RD,1,28.00
mem_full_test,0,0,4696,WR,2,6.00
mem_full_test,0,0,4680,RD,1,26.00
mem_full_test,0,0,4702,WR,2,4.00
mem_full_test,0,0,4684,RD,1,22.00
mem_full_test,0,0,4706,WR,2,4.00
mem_full_test,0,0,4688,RD,1,19.00
mem_full_test,0,0,4708,WR,2,4.00
mem_full_test,0,0,4694,RD,1,19.00
mem_full_test,0,0,4712,WR,2,5.00
mem_full_test,0,0,4698,RD,1,19.00
mem_full_test,0,0,4700,RD,1,19.00
mem_full_test,0,0,4718,WR,2,4.00
mem_full_test,0,0,4704,RD,1,18.00
mem_full_test,0,0,4721,WR,2,5.00
mem_full_test,0,0,4710,RD,1,16.00
mem_full_test,0,0,4714,RD,1,17.00
mem_full_test,0,0,4726,WR,2,4.00
mem_full_test,0,0,4716,RD,1,16.00
mem_full_test,0,0,4720,RD,1,15.00
mem_full_test,0,0,4734,WR,2,4.00
mem_full_test,0,0,4724,RD,1,15.00
mem_full_test,0,0,4736,WR,2,4.00
mem_full_test,0,0,4728,RD,1,14.00
mem_full_test,0,0,4730,RD,1,15.00
mem_full_test,0,0,4741,WR,2,4.00
mem_full_test,0,0,4732,RD,1,16.00
mem_full_test,0,0,4744,WR,2,4.00
mem_full_test,0,0,4738,RD,1,12.00
mem_full_test,0,0,4748,WR,2,4.00
mem_full_test,0,0,4740,RD,1,13.00
mem_full_test,0,0,4746,RD,1,10.00
